regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.6245439469320067,0.6712437810945273,0.5771979415815033,0.04734600535050337
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.38797236518755507,0.5529113924050634,0.2561415252878132,0.13183083989974187
cohort_calibrated,0.15,Oviedo,1271,200,0.15735641227380015,0.5834285714285715,0.6459,0.4910344310816381,0.09239414034693344
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.5358747272493903,0.6152021563342318,0.45957003206073843,0.0763046951886519
cohort_calibrated,0.15,Zambia,40,7,0.175,0.45034013605442175,0.47428571428571425,0.4800000000000001,-0.029659863945578346
cohort_calibrated,0.15,ALL,11875,1806,0.1520842105263158,0.46657174497706067,0.5888704318936877,0.35903598997493735,0.10753575500212331
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.6331569664902998,0.6728888888888889,0.5771979415815033,0.05595902490879656
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.3941135637928641,0.5560932944606414,0.2561415252878132,0.1379720385050509
cohort_calibrated,0.1,Oviedo,1271,134,0.1054287962234461,0.596588486140725,0.6604477611940298,0.4910344310816381,0.10555405505908694
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.5411742206922929,0.6253815261044177,0.45957003206073843,0.0816041886315545
cohort_calibrated,0.1,Zambia,40,5,0.125,0.4057142857142857,0.43600000000000005,0.4800000000000001,-0.0742857142857144
cohort_calibrated,0.1,ALL,11875,1209,0.10181052631578948,0.47358304777659616,0.5944747725392887,0.35903598997493735,0.1145470578016588
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.6444444444444445,0.6840579710144928,0.5771979415815033,0.0672465028629412
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.4018272425249169,0.5687790697674419,0.2561415252878132,0.14568571723710372
cohort_calibrated,0.05,Oviedo,1271,71,0.05586152635719906,0.6126089872568746,0.6749295774647888,0.4910344310816381,0.12157455617523655
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.5515688445921004,0.6283720930232558,0.45957003206073843,0.091998812531362
cohort_calibrated,0.05,Zambia,40,3,0.075,0.3968253968253968,0.45333333333333337,0.4800000000000001,-0.08317460317460329
cohort_calibrated,0.05,ALL,11875,616,0.051873684210526315,0.4846320346320347,0.605844155844156,0.35903598997493735,0.12559604465709734
oracle,1.0,KU Leuven,1314,1314,1.0,0.5771979415815033,0.6298782343987823,0.5771979415815033,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.2561415252878132,0.4735949626592473,0.2561415252878132,0.0
oracle,1.0,Oviedo,1271,1271,1.0,0.4910344310816381,0.5624075531077892,0.4910344310816381,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.45957003206073843,0.5508963238331268,0.45957003206073843,0.0
oracle,1.0,Zambia,40,40,1.0,0.4800000000000001,0.5085,0.4800000000000001,0.0
oracle,1.0,ALL,11875,11875,1.0,0.35903598997493735,0.5162711578947369,0.35903598997493735,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.5875908796772107,0.638193445243805,0.5771979415815033,0.010392938095707405
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.2795979162080857,0.4852696456086287,0.2561415252878132,0.02345639092027252
oracle,0.95,Oviedo,1271,1218,0.9583005507474429,0.5021815622800845,0.5697536945812808,0.4910344310816381,0.011147131198446403
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.47335438726856155,0.5601300390117036,0.45957003206073843,0.013784355207823118
oracle,0.95,Zambia,40,39,0.975,0.4852258852258852,0.5133333333333333,0.4800000000000001,0.00522588522588513
oracle,0.95,ALL,11875,11305,0.952,0.3779103220235463,0.5266678460858027,0.35903598997493735,0.018874332048608944
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.5963672895318465,0.6443206751054852,0.5771979415815033,0.019169347950343196
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.30003717817641046,0.4958880936890045,0.2561415252878132,0.04389565288859726
oracle,0.9,Oviedo,1271,1155,0.9087332808811959,0.5142774685631829,0.5782510822510822,0.4910344310816381,0.023243037481544826
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.4849826899209615,0.5681664380429812,0.45957003206073843,0.025412657860223065
oracle,0.9,Zambia,40,37,0.925,0.494980694980695,0.5194594594594595,0.4800000000000001,0.01498069498069493
oracle,0.9,ALL,11875,10712,0.9020631578947368,0.39435079483623176,0.5360268857356236,0.35903598997493735,0.0353148048612944
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.6041023022256267,0.6489365504915102,0.5771979415815033,0.026904360644123382
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.31936661008470896,0.5064852763905631,0.2561415252878132,0.06322508479689576
oracle,0.85,Oviedo,1271,1089,0.8568056648308419,0.525716034806944,0.5876767676767677,0.4910344310816381,0.034681603725305876
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.4956946846535224,0.5761937046004842,0.45957003206073843,0.03612465259278397
oracle,0.85,Zambia,40,35,0.875,0.50421768707483,0.5291428571428571,0.4800000000000001,0.024217687074829852
oracle,0.85,ALL,11875,10115,0.8517894736842105,0.4097196525669091,0.5452951062778052,0.35903598997493735,0.05068366259197177
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.6113598335820558,0.6537321937321937,0.5771979415815033,0.03416189200055253
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.3385927765433712,0.5169515096065873,0.2561415252878132,0.08245125125555802
oracle,0.8,Oviedo,1271,1025,0.8064516129032258,0.5365760743321719,0.5959219512195122,0.4910344310816381,0.045541643250533836
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.5062127784721712,0.5841585177560473,0.45957003206073843,0.046642746411432734
oracle,0.8,Zambia,40,33,0.825,0.5122655122655123,0.5357575757575758,0.4800000000000001,0.03226551226551222
oracle,0.8,ALL,11875,9519,0.8016,0.42490157529552425,0.5543691564239942,0.35903598997493735,0.0658655853205869
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.6180065548486602,0.6583603238866397,0.5771979415815033,0.0408086132671569
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.3579245791621353,0.5278157329689634,0.2561415252878132,0.10178305387432213
oracle,0.75,Oviedo,1271,960,0.7553107789142408,0.546984126984127,0.6050208333333333,0.4910344310816381,0.05594969590248894
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.5162302022894779,0.5911635565312843,0.45957003206073843,0.05666017022873948
oracle,0.75,Zambia,40,31,0.775,0.5207373271889401,0.5374193548387097,0.4800000000000001,0.040737327188939965
oracle,0.75,ALL,11875,8924,0.7514947368421052,0.43994365114938855,0.5635410129986553,0.35903598997493735,0.0809076611744512
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.6244602830286128,0.6628850325379609,0.5771979415815033,0.0472623414471095
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.3771990083928198,0.5392097010244616,0.2561415252878132,0.12105748310500658
oracle,0.7,Oviedo,1271,900,0.7081038552321007,0.5571216931216931,0.6135555555555556,0.4910344310816381,0.06608726204005505
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.5257568127133345,0.5971915393654524,0.45957003206073843,0.06618678065259609
oracle,0.7,Zambia,40,29,0.725,0.5297208538587849,0.5468965517241379,0.4800000000000001,0.049720853858784775
oracle,0.7,ALL,11875,8336,0.701978947368421,0.45483502422082084,0.5727807101727447,0.35903598997493735,0.09579903424588349
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.6308051341890315,0.6674212368728122,0.5771979415815033,0.05360719260752822
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.39683111425569784,0.5505898244034219,0.2561415252878132,0.14068958896788464
oracle,0.65,Oviedo,1271,834,0.6561762391817466,0.5681169350234099,0.6207913669064749,0.4910344310816381,0.0770825039417718
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.5355320622872806,0.6054522454142948,0.45957003206073843,0.07596203022654213
oracle,0.65,Zambia,40,27,0.675,0.5393298059964727,0.5533333333333333,0.4800000000000001,0.05932980599647264
oracle,0.65,ALL,11875,7741,0.6518736842105263,0.4700131027737281,0.5823020281617362,0.35903598997493735,0.11097711279879074
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.6374450665221841,0.6724146649810366,0.5771979415815033,0.06024712494068085
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.4169430894308943,0.5622731707317074,0.2561415252878132,0.1608015641430811
oracle,0.6,Oviedo,1271,770,0.6058221872541306,0.5775881261595548,0.6292207792207792,0.4910344310816381,0.08655369507791671
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.5452593100297007,0.6146401644962303,0.45957003206073843,0.08568927796896231
oracle,0.6,Zambia,40,25,0.625,0.5481904761904762,0.552,0.4800000000000001,0.06819047619047613
oracle,0.6,ALL,11875,7145,0.6016842105263158,0.48532773501282955,0.5923386983904829,0.35903598997493735,0.1262917450378922
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.6439984258166077,0.6782093663911846,0.5771979415815033,0.06680048423510443
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.4378444115076198,0.5744506517690876,0.2561415252878132,0.18170288621980663
oracle,0.55,Oviedo,1271,705,0.5546813532651456,0.5870854441067208,0.6363404255319149,0.4910344310816381,0.09605101302508273
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.5551050890856717,0.6238984316654219,0.45957003206073843,0.09553505702493326
oracle,0.55,Zambia,40,23,0.575,0.5577639751552795,0.5652173913043478,0.4800000000000001,0.07776397515527944
oracle,0.55,ALL,11875,6552,0.5517473684210527,0.5011308797023083,0.6026800976800977,0.35903598997493735,0.14209488972737094
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.6509863429438544,0.6840667678300455,0.5771979415815033,0.0737884013623511
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.45994004043784426,0.588117130307467,0.2561415252878132,0.20379851515003106
oracle,0.5,Oviedo,1271,641,0.5043273013375295,0.5962855657083427,0.6426521060842434,0.4910344310816381,0.1052511346267046
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.5650715265530081,0.6322469135802469,0.45957003206073843,0.10550149449226964
oracle,0.5,Zambia,40,20,0.5,0.5714285714285714,0.58,0.4800000000000001,0.0914285714285713
oracle,0.5,ALL,11875,5950,0.5010526315789474,0.5176310524209685,0.6136033613445379,0.35903598997493735,0.15859506244603117
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.6575917909251243,0.6892592592592592,0.5771979415815033,0.08039384934362104
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.48290824622531947,0.6020292682926829,0.2561415252878132,0.22676672093750627
oracle,0.45,Oviedo,1271,584,0.45948072383949645,0.6046966731898239,0.6512328767123288,0.4910344310816381,0.11366224210818582
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.5748578373920216,0.6401093892433911,0.45957003206073843,0.11528780533128313
oracle,0.45,Zambia,40,19,0.475,0.5769423558897243,0.5789473684210527,0.4800000000000001,0.09694235588972422
oracle,0.45,ALL,11875,5369,0.4521263157894737,0.5346016372650756,0.624730862357981,0.35903598997493735,0.17556564729013824
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.66497113997114,0.6948484848484848,0.5771979415815033,0.08777319838963671
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.5076044170411398,0.6171543525969275,0.2561415252878132,0.2514628917533266
oracle,0.4,Oviedo,1271,517,0.4067663257277734,0.6142580823431888,0.6594584139264991,0.4910344310816381,0.12322365126155072
oracle,0.4,UKZN,2421,975,0.40272614622057,0.5851721611721612,0.6511794871794871,0.45957003206073843,0.12560212911142277
oracle,0.4,Zambia,40,17,0.425,0.5854341736694678,0.58,0.4800000000000001,0.10543417366946772
oracle,0.4,ALL,11875,4771,0.40176842105263155,0.5527063309079657,0.6371578285474744,0.35903598997493735,0.19367034093302837
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.6725290548184717,0.7006047516198703,0.5771979415815033,0.09533111323696841
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.5329829590699157,0.6335869565217391,0.2561415252878132,0.27684143378210246
oracle,0.35,Oviedo,1271,455,0.35798583792289534,0.6238618524332811,0.6645714285714286,0.4910344310816381,0.132827421351643
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.5954107490949596,0.6596023391812866,0.45957003206073843,0.13584071703422118
oracle,0.35,Zambia,40,15,0.375,0.5923809523809525,0.5746666666666667,0.4800000000000001,0.11238095238095236
oracle,0.35,ALL,11875,4180,0.352,0.5713146502620187,0.6494928229665072,0.35903598997493735,0.2122786602870813
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.6805934434075138,0.7073366834170853,0.5771979415815033,0.10339550182601054
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.5555896078567946,0.6492247684056558,0.2561415252878132,0.29944808256898137
oracle,0.3,Oviedo,1271,389,0.3060582218725413,0.6357938548169911,0.6699228791773779,0.4910344310816381,0.14475942373535305
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.606876865187492,0.6678746594005449,0.45957003206073843,0.14730683312675352
oracle,0.3,Zambia,40,13,0.325,0.5985347985347986,0.583076923076923,0.4800000000000001,0.11853479853479854
oracle,0.3,ALL,11875,3585,0.30189473684210527,0.5888264594540745,0.6615006973500697,0.35903598997493735,0.22979046947913717
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.6898124098124099,0.7150909090909091,0.5771979415815033,0.1126144682309066
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.5733801717408274,0.6615456674473068,0.2561415252878132,0.31723864645301425
oracle,0.25,Oviedo,1271,324,0.2549173878835563,0.648206937095826,0.6837654320987654,0.4910344310816381,0.15717250601418792
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.6190164445483596,0.6761047463175123,0.45957003206073843,0.15944641248762115
oracle,0.25,Zambia,40,11,0.275,0.6051948051948052,0.5854545454545454,0.4800000000000001,0.12519480519480508
oracle,0.25,ALL,11875,2984,0.2512842105263158,0.6038427167113494,0.6725804289544236,0.35903598997493735,0.24480672673641202
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.6984604368063015,0.7215789473684211,0.5771979415815033,0.12126249522479826
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.5867960624717382,0.6686632578524471,0.2561415252878132,0.330654537183925
oracle,0.2,Oviedo,1271,262,0.20613690007867821,0.6608505997818975,0.6911450381679389,0.4910344310816381,0.16981616870025945
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.632819319173698,0.6873727087576375,0.45957003206073843,0.17324928711295962
oracle,0.2,Zambia,40,9,0.225,0.6148148148148148,0.5933333333333333,0.4800000000000001,0.13481481481481472
oracle,0.2,ALL,11875,2397,0.20185263157894737,0.6168146691300634,0.6805423445974134,0.35903598997493735,0.2577786791551261
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.7091684434968017,0.7422885572139303,0.5771979415815033,0.13197050191529847
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.5991653915704549,0.6755598831548199,0.2561415252878132,0.3430238662826417
oracle,0.15,Oviedo,1271,200,0.15735641227380015,0.6758095238095239,0.6986,0.4910344310816381,0.18477509272788578
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.6484661789244,0.7012938005390835,0.45957003206073843,0.18889614686366152
oracle,0.15,Zambia,40,7,0.175,0.6244897959183674,0.5857142857142856,0.4800000000000001,0.1444897959183673
oracle,0.15,ALL,11875,1806,0.1520842105263158,0.630121816168328,0.6904761904761905,0.35903598997493735,0.2710858261933906
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.7227513227513228,0.7608888888888888,0.5771979415815033,0.14555338116981953
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.6141885325558796,0.6891836734693877,0.2561415252878132,0.3580470072680664
oracle,0.1,Oviedo,1271,134,0.1054287962234461,0.6962331201137172,0.7153731343283583,0.4910344310816381,0.2051986890320791
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.6684643335245746,0.7138955823293173,0.45957003206073843,0.20889430146383614
oracle,0.1,Zambia,40,5,0.125,0.6304761904761905,0.6,0.4800000000000001,0.15047619047619043
oracle,0.1,ALL,11875,1209,0.10181052631578948,0.6466501240694791,0.7048138957816377,0.35903598997493735,0.28761413409454173
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.7457556935817806,0.7759420289855072,0.5771979415815033,0.16855775200027734
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.6384274640088594,0.7080232558139535,0.2561415252878132,0.3822859387210462
oracle,0.05,Oviedo,1271,71,0.05586152635719906,0.7220657276995306,0.7450704225352113,0.4910344310816381,0.2310312966178925
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.6947951273532669,0.7347286821705427,0.45957003206073843,0.23522509529252844
oracle,0.05,Zambia,40,3,0.075,0.6380952380952382,0.6333333333333333,0.4800000000000001,0.15809523809523807
oracle,0.05,ALL,11875,616,0.051873684210526315,0.6718923933209647,0.7251298701298701,0.35903598997493735,0.3128564033460274
