source,target,source_institution,target_institution,distance,representation,model,n_target,auc,f1_pass,f1_fail,f1_fail_baseline,recall_at_flag20,precision_at_flag20,lift_at_flag20,brier,calibration_in_large,explanation_tau,explanation_jaccard_top3
oulad_AAA_2014J,ukzn_ISTN103_2019,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,1113,0.6351373513735137,0.6321321321321322,0.4519015659955257,0.4246284501061571,0.2833333333333333,0.3811659192825112,1.4141255605381167,0.2779497704719103,0.26347200709078406,0.33333333333333337,0.5
oulad_AAA_2014J,ukzn_ISTN103_2020,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,1082,0.6547502360505372,0.5030487804878049,0.2347417840375587,0.19214703425229743,0.3217391304347826,0.1712962962962963,1.6116747181964575,0.3696165340293806,0.48416156433456015,0.23809523809523814,0.5
oulad_AAA_2014J,ukzn_ISTN211_2019,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,280,0.5144182294817503,0.8706365503080082,0.136986301369863,0.12709030100334448,0.2631578947368421,0.08928571428571429,1.3157894736842106,0.16293054603445967,0.25591100464553734,-0.14285714285714288,0.2
oulad_AAA_2014J,ukzn_ISTN211_2021,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,327,0.8171726755218216,0.7041666666666667,0.1839080459770115,0.09883720930232558,0.5882352941176471,0.15384615384615385,2.9592760180995477,0.289930399345032,0.4246891892212237,-0.23809523809523814,0.0
oulad_AAA_2014J,ukzn_ISTN212_2018,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,238,0.653291940018744,0.6751592356687898,0.37037037037037035,0.3120567375886525,0.29545454545454547,0.2708333333333333,1.464962121212121,0.27393227212075894,0.3229882401600088,0.14285714285714288,0.2
oulad_AAA_2014J,ukzn_ISTN212_2019,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,264,0.6787859287859288,0.7440633245382586,0.348993288590604,0.2745098039215686,0.35714285714285715,0.2830188679245283,1.778975741239892,0.23974293494603674,0.30037402663897184,0.04761904761904762,0.2
oulad_AAA_2014J,ukzn_ISTN2IP_2018,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,99,0.5432432432432432,0.5666666666666667,0.3333333333333333,0.40322580645161293,0.24,0.3,1.188,0.31106603515883463,0.29799373876519214,0.14285714285714288,0.5
oulad_AAA_2014J,ukzn_ISTN2IP_2019,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,116,0.6073457792207793,0.7745664739884393,0.3389830508474576,0.3888888888888889,0.2857142857142857,0.34782608695652173,1.4409937888198756,0.20715638177405282,0.09178808329189256,-0.14285714285714288,0.5
oulad_AAA_2014J,ukzn_ISTN3ND_2018,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,144,0.563420044363783,0.5921052631578947,0.5441176470588235,0.5671641791044776,0.21052631578947367,0.41379310344827586,1.045372050816697,0.29436693529637226,0.16191109675094967,0.04761904761904762,0.2
oulad_AAA_2014J,ukzn_ISTN3ND_2019,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,223,0.6927374301675977,0.782608695652174,0.43548387096774194,0.32958801498127344,0.45454545454545453,0.4444444444444444,2.2525252525252526,0.21286058925335877,0.21534553711777885,0.6190476190476191,0.5
oulad_AAA_2014J,ukzn_ISTN3SA_2018,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,141,0.5855855855855856,0.7342995169082126,0.26666666666666666,0.3508771929824561,0.26666666666666666,0.2857142857142857,1.3428571428571427,0.2222656605283818,0.18414169569333214,0.4285714285714286,1.0
oulad_AAA_2014J,ukzn_ISTN3SA_2019,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,195,0.6297647058823529,0.8580246913580247,0.30303030303030304,0.22727272727272727,0.36,0.23076923076923078,1.8000000000000003,0.17127588700034754,0.21808698751295702,0.33333333333333337,0.5
oulad_AAA_2014J,zambia_ICT1110_2020,OULAD,Zambia,D3_other_institution,raw,gradient_boosting,65,0.4145408163265306,0.27586206896551724,0.4166666666666667,0.8596491228070176,0.20408163265306123,0.7692307692307693,1.0204081632653061,0.35430283465670626,-0.2896219060525034,0.23809523809523814,0.2
oulad_AAA_2014J,zambia_ICT1110_2021,OULAD,Zambia,D3_other_institution,raw,gradient_boosting,52,0.5726562500000001,0.49056603773584906,0.47058823529411764,0.761904761904762,0.1875,0.6,0.9749999999999999,0.32960075554339835,-0.23049213288027243,0.14285714285714288,0.2
oulad_AAA_2014J,oviedo_C1112_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,199,0.6114163614163615,0.5662100456621004,0.4692737430167598,0.7035830618892508,0.2777777777777778,0.75,1.3819444444444444,0.2589961141274476,-0.10501568926130161,0.04761904761904762,0.2
oulad_AAA_2014J,oviedo_C1127_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,106,0.58017604286261,0.6857142857142857,0.3888888888888889,0.5379310344827586,0.2564102564102564,0.47619047619047616,1.2942612942612943,0.24136759215715706,0.04487805279910678,-0.5238095238095238,0.0
oulad_AAA_2014J,oviedo_C1200_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,107,0.5328851744186047,0.5691056910569106,0.4175824175824176,0.7485380116959064,0.25,0.7619047619047619,1.2738095238095237,0.3009647756298543,-0.2123855324556682,0.04761904761904762,0.2
oulad_AAA_2014J,oviedo_C1303_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,112,0.6064625850340135,0.5154639175257731,0.6299212598425197,0.7692307692307693,0.21428571428571427,0.6818181818181818,1.0909090909090908,0.27855590400209046,-0.11241472287482956,0.23809523809523814,0.5
oulad_AAA_2014J,oviedo_C174_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,96,0.9276688453159042,0.8205128205128205,0.72,0.6382978723404256,0.4222222222222222,1.0,2.1333333333333333,0.13286054449997953,-0.1015993528260894,0.23809523809523814,0.5
oulad_AAA_2014J,oviedo_C190_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,112,0.45580199292831886,0.515625,0.3541666666666667,0.7052023121387282,0.18032786885245902,0.5,0.918032786885246,0.3235495276290051,-0.14545506500079802,0.04761904761904762,0.2
oulad_AAA_2014J,oviedo_C1978_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,164,0.6292372881355932,0.6428571428571429,0.4696969696969697,0.43809523809523815,0.391304347826087,0.5454545454545454,1.944664031620553,0.2607410063312113,0.2537005056046131,0.23809523809523814,0.5
oulad_AAA_2014J,oviedo_C2011_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,120,0.7645253682487725,0.6482758620689655,0.4631578947368421,0.3561643835616438,0.5384615384615384,0.5833333333333334,2.6923076923076925,0.27325446325365765,0.35713138692632573,0.4285714285714286,0.2
oulad_AAA_2014J,oviedo_C2024_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,327,0.5077622377622377,0.7755905511811023,0.2191780821917808,0.27440633245382584,0.2692307692307692,0.2153846153846154,1.3544378698224853,0.2266015633421546,0.2399298308647063,0.14285714285714288,0.5
oulad_AAA_2014J,oviedo_C2150_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,106,0.5701688555347093,0.7272727272727273,0.43478260869565216,0.5578231292517007,0.2926829268292683,0.5714285714285714,1.4773519163763065,0.2396589114014474,0.01005635683459638,0.14285714285714288,0.5
oulad_AAA_2014J,oviedo_C2271_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,596,0.6120262635871141,0.6227544910179641,0.5190839694656488,0.5860023724792408,0.27125506072874495,0.5630252100840336,1.358554757935563,0.26250293009075804,0.0710176413256462,0.04761904761904762,0.2
oulad_AAA_2014J,oviedo_C2335_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,428,0.5133183408295852,0.11538461538461539,0.8028571428571428,0.807799442896936,0.19310344827586207,0.6511627906976745,0.9610264635124298,0.2875950899490106,0.2314374169736365,-0.04761904761904762,0.2
oulad_AAA_2014J,oviedo_C2406_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,133,0.6808433734939758,0.5793103448275863,0.49586776859504134,0.7685185185185186,0.2891566265060241,0.8888888888888888,1.4243641231593038,0.2553578006469666,-0.20616604236248892,0.6190476190476191,0.5
oulad_AAA_2014J,oviedo_C2468_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,82,0.6073765615704938,0.5609756097560976,0.5609756097560976,0.6666666666666666,0.3170731707317073,0.8125,1.625,0.2707242492282529,-0.003227831352550059,-0.4285714285714286,0.2
oulad_AAA_2014J,oviedo_C2607_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,277,0.4773704002148804,0.10752688172043011,0.8199566160520607,0.8482328482328483,0.18627450980392157,0.6909090909090909,0.9381461675579322,0.25136785600599026,0.15474958759455815,-0.5238095238095238,0.0
oulad_AAA_2014J,oviedo_C3022_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,238,0.5863754325259516,0.15789473684210525,0.4405594405594406,0.4444444444444445,0.25,0.3541666666666667,1.2395833333333335,0.5353114080759558,0.5608187200543734,-0.33333333333333337,0.2
oulad_AAA_2014J,oviedo_C3029_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,231,0.515365025466893,0.4533333333333333,0.4810126582278481,0.49511400651465803,0.14473684210526316,0.2391304347826087,0.7268306636155606,0.39586486283363065,0.34267503928547666,-0.14285714285714288,0.2
oulad_AAA_2014J,oviedo_C4189_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,128,0.5,0.0,0.6382978723404256,0.6382978723404256,0.2833333333333333,0.6538461538461539,1.3948717948717948,0.5195928351496517,0.5201628568531705,0.5238095238095238,1.0
oulad_AAA_2014J,oviedo_C4213_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,140,0.6411383134546977,0.7192118226600985,0.2597402597402597,0.592964824120603,0.288135593220339,0.6071428571428571,1.4406779661016949,0.24349925770025332,-0.1053443044188101,0.33333333333333337,0.5
oulad_AAA_2014J,oviedo_C836_1415,OULAD,Oviedo,D3_other_institution,raw,gradient_boosting,87,0.562367864693446,0.5517241379310345,0.5517241379310345,0.6717557251908397,0.22727272727272727,0.5882352941176471,1.1631016042780749,0.26915491535703273,0.00211595458982361,0.04761904761904762,0.2
oulad_BBB_2013B,oulad_AAA_2013J,OULAD,OULAD,D2_other_module,raw,gradient_boosting,383,0.7125214114422748,0.4884318766066838,0.47214854111405835,0.430327868852459,0.41904761904761906,0.5714285714285714,2.0843537414965985,0.3272772294363638,0.3685562543009016,-0.14285714285714288,0.2
oulad_BBB_2013B,oulad_AAA_2014J,OULAD,OULAD,D2_other_module,raw,gradient_boosting,365,0.7337309429700734,0.4742857142857143,0.5157894736842106,0.469601677148847,0.41964285714285715,0.6438356164383562,2.0982142857142856,0.333298404768869,0.3649384671284482,0.5238095238095238,1.0
oulad_BBB_2013B,oulad_BBB_2013B,OULAD,OULAD,D0_within_cohort,raw,gradient_boosting,1767,0.8596516951473467,0.7575938058368076,0.7805929919137466,0.7059685097034054,0.3630705394190871,0.9915014164305949,1.8174097539759968,0.14915956674172193,-0.0021153355107143,1.0,1.0
oulad_BBB_2013B,oulad_BBB_2013J,OULAD,OULAD,D1_same_module,raw,gradient_boosting,2237,0.8559953718531804,0.69676048858205,0.7796217676572752,0.684891240446796,0.37682403433476397,0.9821029082774049,1.8858061852502617,0.17666766324979344,0.12048927363940354,0.04761904761904762,0.2
oulad_BBB_2013B,oulad_BBB_2014B,OULAD,OULAD,D1_same_module,raw,gradient_boosting,1613,0.8550623950121251,0.6722817764165391,0.7770833333333333,0.7090836334533814,0.3611738148984199,0.9907120743034056,1.8036327041212112,0.16382450742220034,0.08892167779895066,0.33333333333333337,0.2
oulad_BBB_2013B,oulad_BBB_2014J,OULAD,OULAD,D1_same_module,raw,gradient_boosting,2292,0.8406371832358674,0.5523590333716916,0.7266338721011947,0.6643356643356644,0.39035087719298245,0.9716157205240175,1.9534589749482876,0.21458829221126602,0.20090480969009927,0.23809523809523814,0.2
oulad_BBB_2013B,oulad_CCC_2014B,OULAD,OULAD,D2_other_module,raw,gradient_boosting,1936,0.8477190138850875,0.5743305632502308,0.8347077805665113,0.7933935805546899,0.3040062843676355,1.0,1.5208169677926158,0.15347938769881156,0.052294896736019725,0.04761904761904762,0.2
oulad_BBB_2013B,oulad_CCC_2014J,OULAD,OULAD,D2_other_module,raw,gradient_boosting,2498,0.8089905629980502,0.4634146341463415,0.775,0.7450389349409695,0.3310856372218476,0.982,1.6541038435603508,0.19455323901784552,0.1256995155047158,-0.14285714285714288,0.2
oulad_BBB_2013B,oulad_DDD_2013B,OULAD,OULAD,D2_other_module,raw,gradient_boosting,1303,0.8046040105827956,0.712241653418124,0.7314540059347181,0.7566793893129771,0.3291298865069357,1.0,1.6431273644388398,0.18506866714954284,-0.10887460254994569,-0.23809523809523814,0.2
oulad_BBB_2013B,oulad_DDD_2013J,OULAD,OULAD,D2_other_module,raw,gradient_boosting,1938,0.8297175973311899,0.7498660953401178,0.7675460428073668,0.7279291106005907,0.34445446348061315,0.9845360824742269,1.7204967789315164,0.16252482329543158,-0.04612497304049823,-0.33333333333333337,0.2
oulad_BBB_2013B,oulad_DDD_2014B,OULAD,OULAD,D2_other_module,raw,gradient_boosting,1228,0.8235113763375524,0.6713852376137512,0.7784594410361282,0.7577137076378352,0.32710280373831774,0.9959349593495935,1.6328546463034723,0.16595749086878533,-0.013493497526725018,0.4285714285714286,0.2
oulad_BBB_2013B,oulad_DDD_2014J,OULAD,OULAD,D2_other_module,raw,gradient_boosting,1803,0.8375651919791385,0.7018229166666666,0.778743961352657,0.718550106609808,0.35113748763600394,0.9833795013850416,1.7537420781377153,0.1646621208709385,0.0340988429092397,0.23809523809523814,0.2
oulad_BBB_2013B,oulad_EEE_2013J,OULAD,OULAD,D2_other_module,raw,gradient_boosting,1052,0.8044234896418285,0.5114155251141552,0.6514657980456026,0.5926421404682275,0.45598194130925507,0.9619047619047619,2.2842523917016018,0.27151222511426953,0.2791484867573706,0.23809523809523814,0.5
oulad_BBB_2013B,oulad_EEE_2014B,OULAD,OULAD,D2_other_module,raw,gradient_boosting,694,0.7870317266372424,0.49433962264150944,0.6876456876456877,0.6537342386032978,0.4065281899109792,0.9856115107913669,2.029716286318126,0.2363204792459999,0.19698002263509012,-0.04761904761904762,0.5
oulad_BBB_2013B,oulad_EEE_2014J,OULAD,OULAD,D2_other_module,raw,gradient_boosting,1188,0.778768390884619,0.3950892857142857,0.6337837837837837,0.5957446808510638,0.4305555555555556,0.9117647058823529,2.149159663865546,0.30529814230216024,0.3153649576665572,0.04761904761904762,0.2
oulad_BBB_2013B,oulad_FFF_2013B,OULAD,OULAD,D2_other_module,raw,gradient_boosting,1614,0.7390758717784773,0.5540540540540541,0.6867088607594937,0.6802943581357318,0.3701923076923077,0.9535603715170279,1.849815432245773,0.2287580513666735,0.11932686570685369,-0.33333333333333337,0.5
oulad_BBB_2013B,oulad_FFF_2013J,OULAD,OULAD,D2_other_module,raw,gradient_boosting,2283,0.7991605553249389,0.5379710144927536,0.7194649771207321,0.6845289541918754,0.3728956228956229,0.9693654266958425,1.8628461861503438,0.218197796861717,0.16073242270565968,-0.14285714285714288,0.2
oulad_BBB_2013B,oulad_FFF_2014B,OULAD,OULAD,D2_other_module,raw,gradient_boosting,1500,0.7695234273899119,0.5514184397163121,0.7297008547008547,0.7212276214833758,0.34515366430260047,0.9733333333333334,1.7257683215130026,0.20656219678587937,0.0907214282408606,-0.23809523809523814,0.2
oulad_BBB_2013B,oulad_FFF_2014J,OULAD,OULAD,D2_other_module,raw,gradient_boosting,2365,0.8277778016895072,0.5727221279003961,0.745190685116436,0.6908386382507611,0.37259615384615385,0.9830866807610994,1.8629807692307694,0.2095008210894308,0.17037990101792078,0.23809523809523814,0.2
oulad_BBB_2013B,ku_Accountancy_1819,OULAD,KU Leuven,D3_other_institution,raw,gradient_boosting,752,0.5662244656385281,0.45992115637319314,0.4468371467025572,0.45901639344262296,0.23214285714285715,0.3466666666666667,1.1638095238095238,0.29784583215842303,0.28580227518215184,0.4285714285714286,0.5
oulad_BBB_2013B,ku_Globaleconom_1819,OULAD,KU Leuven,D3_other_institution,raw,gradient_boosting,743,0.563018034596982,0.21095334685598377,0.608257804632427,0.6086142322097378,0.24307692307692308,0.5302013422818792,1.21212183789365,0.308724221765463,0.2449611101258108,-0.33333333333333337,0.2
oulad_BBB_2013B,ku_Accountancy_1920,OULAD,KU Leuven,D3_other_institution,raw,gradient_boosting,705,0.5129380754380755,0.39580209895052476,0.4576043068640646,0.4822389666307858,0.21875,0.3475177304964539,1.09375,0.31510050517437915,0.28570931107455044,0.14285714285714288,0.5
oulad_BBB_2013B,ku_Globaleconom_1920,OULAD,KU Leuven,D3_other_institution,raw,gradient_boosting,681,0.5193562291758895,0.28115015974440893,0.38858695652173914,0.3938679245283019,0.2155688622754491,0.2647058823529412,1.0794293765410357,0.37041394087719237,0.40290579379402347,-0.23809523809523814,0.2
oulad_BBB_2013B,ku_Accountancy_2021,OULAD,KU Leuven,D3_other_institution,raw,gradient_boosting,723,0.3590428446197677,0.12152777777777778,0.41839080459770117,0.46006389776357826,0.10648148148148148,0.15862068965517243,0.5309386973180077,0.4740863163744953,0.45693707214101625,-0.14285714285714288,0.5
oulad_BBB_2013B,ku_Globaleconom_2021,OULAD,KU Leuven,D3_other_institution,raw,gradient_boosting,335,0.591899700385219,0.4785714285714286,0.6256410256410256,0.6546184738955823,0.2392638036809816,0.582089552238806,1.1963190184049082,0.2593268204395464,0.08407908899955613,0.14285714285714288,0.5
oulad_BBB_2013B,ukzn_ISTN101_2019,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,1056,0.573684308934982,0.424978317432784,0.3086548488008342,0.2967741935483871,0.27717391304347827,0.24170616113744076,1.3871831856583556,0.30579477305919234,0.3881341290808998,0.23809523809523814,0.2
oulad_BBB_2013B,ukzn_ISTN101_2020,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,978,0.6501065442323323,0.2838709677419355,0.1079219288174512,0.09542356377799414,0.40816326530612246,0.10204081632653061,2.0366513952519787,0.46037545260340723,0.6231357570858685,-0.5238095238095238,0.0
oulad_BBB_2013B,ukzn_ISTN101_2021,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,741,0.6873273399822073,0.8325123152709359,0.22727272727272727,0.15671641791044774,0.42857142857142855,0.18243243243243243,2.1457528957528957,0.17812158916895218,0.30401437535271214,-0.23809523809523814,0.2
oulad_BBB_2013B,ukzn_ISTN102_2018,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,257,0.5911920323685032,0.12440191387559808,0.4,0.4184615384615385,0.3088235294117647,0.4117647058823529,1.556228373702422,0.3682528759349673,0.41595602567447426,-0.4285714285714286,0.0
oulad_BBB_2013B,ukzn_ISTN103_2019,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,1113,0.5304961049610497,0.1646273637374861,0.43406179351921625,0.4246284501061571,0.22666666666666666,0.30493273542600896,1.1313004484304934,0.36665144134598227,0.40338865331570745,-0.14285714285714288,0.2
oulad_BBB_2013B,ukzn_ISTN103_2020,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,1082,0.5782923429701902,0.2751322751322751,0.20194174757281552,0.19214703425229743,0.26956521739130435,0.14351851851851852,1.3503220611916265,0.4259995081556166,0.5623268737653859,-0.4285714285714286,0.0
oulad_BBB_2013B,ukzn_ISTN211_2019,OULAD,UKZN,D3_other_institution,raw,gradient_boosting,280,0.6301673724541238,0.6941747572815534,0.14864864864864866,0.12709030100334448,0.42105263157894735,0.14285714285714285,2.1052631578947367,0.24913047484478434,0.40760531845378817,-0.23809523809523814,0.2
